1561854405,   0.010,  -0.015,  -0.010,  -2.915,  -0.232,   9.405
1561873621,   0.009,  -0.016,  -0.011,  -2.908,  -0.243,   9.389
1561895241,   0.009,  -0.018,  -0.012,  -2.905,  -0.249,   9.389
1561914459,   0.007,  -0.014,  -0.011,  -2.923,  -0.256,   9.387
1561933675,   0.009,  -0.015,  -0.011,  -2.899,  -0.229,   9.387
1561955294,   0.009,  -0.015,  -0.011,  -2.902,  -0.250,   9.388
1561974512,   0.009,  -0.016,  -0.010,  -2.908,  -0.239,   9.387
1561993728,   0.009,  -0.015,  -0.011,  -2.898,  -0.255,   9.384
1562015348,   0.007,  -0.018,  -0.011,  -2.926,  -0.242,   9.393
1562034565,   0.010,  -0.014,  -0.011,  -2.905,  -0.243,   9.390
1562053782,   0.009,  -0.015,  -0.010,  -2.915,  -0.249,   9.387
1562075401,   0.009,  -0.018,  -0.011,  -2.903,  -0.248,   9.383
1562094618,   0.007,  -0.017,  -0.012,  -2.916,  -0.221,   9.374
1562113834,   0.007,  -0.016,  -0.011,  -2.926,  -0.238,   9.384
1562135454,   0.009,  -0.016,  -0.010,  -2.914,  -0.241,   9.394
1562154671,   0.007,  -0.017,  -0.012,  -2.911,  -0.251,   9.376
1562173888,   0.007,  -0.015,  -0.012,  -2.895,  -0.235,   9.392
1562195507,   0.007,  -0.017,  -0.011,  -2.908,  -0.233,   9.393
1562214724,   0.010,  -0.014,  -0.011,  -2.899,  -0.247,   9.387
1562233942,   0.010,  -0.015,  -0.011,  -2.897,  -0.244,   9.375
1562255561,   0.007,  -0.017,  -0.011,  -2.909,  -0.248,   9.372
1562274778,   0.009,  -0.017,  -0.011,  -2.928,  -0.238,   9.386
1562293997,   0.007,  -0.015,  -0.011,  -2.910,  -0.244,   9.401
1562315614,   0.009,  -0.014,  -0.012,  -2.929,  -0.231,   9.378
1562334832,   0.009,  -0.014,  -0.012,  -2.898,  -0.239,   9.372
1562354049,   0.007,  -0.017,  -0.012,  -2.885,  -0.257,   9.389
1562375668,   0.009,  -0.016,  -0.011,  -2.929,  -0.231,   9.380
1562394884,   0.009,  -0.015,  -0.012,  -2.928,  -0.237,   9.388
1562414103,   0.010,  -0.014,  -0.010,  -2.908,  -0.232,   9.378
1562435720,   0.009,  -0.014,  -0.011,  -2.903,  -0.239,   9.386
1562454937,   0.009,  -0.014,  -0.012,  -2.911,  -0.243,   9.389
1562474155,   0.007,  -0.017,  -0.010,  -2.910,  -0.227,   9.376
1562493372,   0.009,  -0.015,  -0.011,  -2.922,  -0.229,   9.390
1562514992,   0.010,  -0.016,  -0.011,  -2.908,  -0.242,   9.380
1562534209,   0.010,  -0.014,  -0.010,  -2.902,  -0.241,   9.383
1562553425,   0.009,  -0.015,  -0.012,  -2.913,  -0.249,   9.399
1562575046,   0.007,  -0.016,  -0.011,  -2.913,  -0.233,   9.383
1562594263,   0.009,  -0.016,  -0.011,  -2.925,  -0.241,   9.390
1562613479,   0.010,  -0.014,  -0.010,  -2.910,  -0.237,   9.387
1562635099,   0.009,  -0.015,  -0.012,  -2.903,  -0.243,   9.406
1562654316,   0.009,  -0.016,  -0.010,  -2.916,  -0.242,   9.380
1562673534,   0.009,  -0.016,  -0.010,  -2.904,  -0.236,   9.380
1562695152,   0.009,  -0.016,  -0.012,  -2.909,  -0.262,   9.381
1562714369,   0.009,  -0.014,  -0.011,  -2.913,  -0.238,   9.377
1562733586,   0.009,  -0.015,  -0.011,  -2.902,  -0.232,   9.389
1562755205,   0.007,  -0.017,  -0.011,  -2.922,  -0.230,   9.388
1562774423,   0.009,  -0.016,  -0.011,  -2.907,  -0.235,   9.401
1562793640,   0.010,  -0.015,  -0.010,  -2.920,  -0.247,   9.370
1562815259,   0.010,  -0.015,  -0.011,  -2.908,  -0.241,   9.386
1562834476,   0.009,  -0.017,  -0.011,  -2.920,  -0.253,   9.377
1562853694,   0.007,  -0.017,  -0.011,  -2.904,  -0.255,   9.390
1562875313,   0.007,  -0.019,  -0.012,  -2.911,  -0.227,   9.399
1562894529,   0.009,  -0.014,  -0.011,  -2.910,  -0.244,   9.365
1562913747,   0.007,  -0.016,  -0.010,  -2.892,  -0.239,   9.366
1562935366,   0.007,  -0.018,  -0.011,  -2.909,  -0.235,   9.384
1562954583,   0.007,  -0.016,  -0.011,  -2.913,  -0.233,   9.400
1562973800,   0.010,  -0.014,  -0.011,  -2.897,  -0.237,   9.371
1562995420,   0.009,  -0.013,  -0.011,  -2.919,  -0.235,   9.382
1563014637,   0.010,  -0.015,  -0.007,  -2.898,  -0.237,   9.387
1563033854,   0.006,  -0.018,  -0.011,  -2.904,  -0.227,   9.382
1563055473,   0.006,  -0.018,  -0.012,  -2.917,  -0.247,   9.387
1563074689,   0.009,  -0.015,  -0.010,  -2.901,  -0.232,   9.383
1563093907,   0.009,  -0.016,  -0.011,  -2.904,  -0.239,   9.390
1563115526,   0.009,  -0.016,  -0.011,  -2.901,  -0.244,   9.400
1563134744,   0.007,  -0.017,  -0.012,  -2.925,  -0.244,   9.393
1563153961,   0.009,  -0.017,  -0.011,  -2.909,  -0.230,   9.378
1563175579,   0.007,  -0.017,  -0.011,  -2.916,  -0.249,   9.377
1563194797,   0.009,  -0.015,  -0.010,  -2.911,  -0.239,   9.393
1563216415,   0.009,  -0.015,  -0.011,  -2.903,  -0.239,   9.382
1563235633,   0.009,  -0.015,  -0.010,  -2.908,  -0.248,   9.378
1563254850,   0.009,  -0.014,  -0.011,  -2.911,  -0.247,   9.375
1563276469,   0.010,  -0.014,  -0.011,  -2.903,  -0.237,   9.392
1563295686,   0.009,  -0.015,  -0.012,  -2.917,  -0.231,   9.387
1563314904,   0.009,  -0.017,  -0.012,  -2.920,  -0.230,   9.381
1563336522,   0.009,  -0.015,  -0.011,  -2.910,  -0.254,   9.388
1563355739,   0.007,  -0.016,  -0.012,  -2.891,  -0.248,   9.381
1563374957,   0.009,  -0.015,  -0.009,  -2.903,  -0.247,   9.384
1563396576,   0.007,  -0.018,  -0.011,  -2.931,  -0.243,   9.375
1563415793,   0.007,  -0.018,  -0.011,  -2.926,  -0.243,   9.396
1563435011,   0.009,  -0.015,  -0.011,  -2.899,  -0.233,   9.395
1563456629,   0.009,  -0.014,  -0.010,  -2.915,  -0.247,   9.382
1563475846,   0.010,  -0.013,  -0.011,  -2.920,  -0.243,   9.381
1563495064,   0.009,  -0.017,  -0.011,  -2.908,  -0.244,   9.382
1563516683,   0.006,  -0.019,  -0.012,  -2.902,  -0.238,   9.390
1563535899,   0.009,  -0.015,  -0.011,  -2.910,  -0.244,   9.384
1563555117,   0.010,  -0.014,  -0.011,  -2.909,  -0.223,   9.384
1563576736,   0.009,  -0.018,  -0.011,  -2.911,  -0.242,   9.394
1563595953,   0.007,  -0.015,  -0.011,  -2.913,  -0.236,   9.400
1563615171,   0.007,  -0.017,  -0.011,  -2.908,  -0.256,   9.372
1563634388,   0.009,  -0.015,  -0.012,  -2.901,  -0.248,   9.383
1563656006,   0.009,  -0.017,  -0.011,  -2.909,  -0.239,   9.368
1563675225,   0.009,  -0.015,  -0.011,  -2.904,  -0.227,   9.389
1563694442,   0.007,  -0.018,  -0.012,  -2.920,  -0.237,   9.377
1563716060,   0.010,  -0.012,  -0.012,  -2.905,  -0.235,   9.378
1563735277,   0.007,  -0.015,  -0.010,  -2.902,  -0.238,   9.394
1563754494,   0.009,  -0.016,  -0.012,  -2.898,  -0.226,   9.389
1563776114,   0.007,  -0.017,  -0.010,  -2.898,  -0.251,   9.398
1563795331,   0.006,  -0.016,  -0.011,  -2.913,  -0.243,   9.384
1563814548,   0.011,  -0.014,  -0.012,  -2.928,  -0.225,   9.383
1563836168,   0.009,  -0.016,  -0.011,  -2.909,  -0.231,   9.392
1563855385,   0.007,  -0.017,  -0.012,  -2.913,  -0.236,   9.389
1563874601,   0.009,  -0.015,  -0.012,  -2.911,  -0.233,   9.380
1563896220,   0.009,  -0.016,  -0.011,  -2.895,  -0.236,   9.380
1563915437,   0.009,  -0.017,  -0.010,  -2.901,  -0.229,   9.376
1563934655,   0.009,  -0.016,  -0.011,  -2.925,  -0.239,   9.398
1563956274,   0.009,  -0.013,  -0.010,  -2.917,  -0.236,   9.377
1563975491,   0.010,  -0.017,  -0.011,  -2.923,  -0.249,   9.392
1563994709,   0.010,  -0.017,  -0.010,  -2.899,  -0.255,   9.389
1564016327,   0.009,  -0.014,  -0.011,  -2.914,  -0.232,   9.388
1564035545,   0.009,  -0.015,  -0.012,  -2.909,  -0.245,   9.378
1564054762,   0.007,  -0.017,  -0.012,  -2.909,  -0.262,   9.386
1564076381,   0.010,  -0.015,  -0.010,  -2.904,  -0.245,   9.389
1564095598,   0.010,  -0.013,  -0.011,  -2.914,  -0.242,   9.384
1564114815,   0.009,  -0.015,  -0.012,  -2.908,  -0.247,   9.378
1564136434,   0.009,  -0.017,  -0.011,  -2.897,  -0.236,   9.401
1564155651,   0.009,  -0.017,  -0.011,  -2.897,  -0.254,   9.383
1564174868,   0.009,  -0.016,  -0.011,  -2.910,  -0.250,   9.395
1564196487,   0.010,  -0.012,  -0.011,  -2.905,  -0.235,   9.392
1564215704,   0.010,  -0.013,  -0.009,  -2.919,  -0.226,   9.371
1564234923,   0.009,  -0.017,  -0.010,  -2.898,  -0.241,   9.393
1564256541,   0.009,  -0.015,  -0.011,  -2.925,  -0.244,   9.392
1564275758,   0.009,  -0.013,  -0.010,  -2.904,  -0.247,   9.383
1564294976,   0.010,  -0.014,  -0.012,  -2.916,  -0.238,   9.378
1564316594,   0.007,  -0.016,  -0.011,  -2.933,  -0.241,   9.382
1564335811,   0.007,  -0.018,  -0.010,  -2.905,  -0.221,   9.381
1564355029,   0.009,  -0.014,  -0.010,  -2.897,  -0.231,   9.394
1564376648,   0.007,  -0.023,  -0.018,  -3.004,  -0.285,   9.462
1564395865,   0.019,  -0.030,  -0.029,  -2.883,  -0.302,   9.364
1564415082,   0.035,  -0.023,  -0.025,  -2.947,  -0.221,   9.347
1564436701,   0.012,  -0.029,  -0.033,  -3.081,  -0.511,   9.556
1564455919,   0.099,  -0.049,  -0.055,  -2.831,  -0.344,   9.423
1564475136,   0.055,  -0.018,  -0.015,  -2.667,   0.215,   9.339
1564496756,   0.009,  -0.006,   0.037,  -2.763,   0.080,   9.346
1564515973,  -0.043,  -0.034,   0.027,  -2.800,  -0.001,   9.343
1564535190,  -0.023,  -0.046,  -0.018,  -2.877,  -0.576,   9.569
1564554406,   0.035,  -0.045,  -0.084,  -2.990,  -0.783,   9.660
1564576025,   0.088,  -0.051,  -0.101,  -3.255,  -0.400,   9.538
1564595243,   0.276,  -0.086,  -0.114,  -3.008,  -0.983,   9.592
1564614459,   0.298,  -0.158,  -0.067,  -3.152,  -0.170,   9.617
1564636079,   0.275,  -0.230,  -0.003,  -3.190,   0.107,   9.648
1564655296,   0.306,  -0.309,   0.011,  -3.317,   0.041,   9.777
1564674514,   0.247,  -0.357,  -0.020,  -3.091,   0.335,   9.793
1564696132,   0.081,  -0.378,  -0.060,  -2.946,   0.548,   9.575
1564715349,   0.100,  -0.361,  -0.035,  -2.729,   0.708,   9.210
1564734566,   0.151,  -0.258,   0.021,  -2.010,  -0.407,   7.829
1564756186,   0.060,  -0.194,   0.047,  -2.228,   1.055,   8.581
1564775403,  -0.058,  -0.138,   0.043,  -2.067,   0.618,   8.836
1564794620,  -0.134,  -0.081,   0.033,  -2.331,   0.339,   9.295
1564816239,  -0.144,  -0.108,   0.031,  -2.227,  -0.114,   9.875
1564835456,  -0.138,  -0.149,   0.040,  -2.278,  -0.212,  10.044
1564854673,  -0.105,  -0.182,   0.029,  -2.163,  -0.108,   9.965
1564876292,  -0.137,  -0.217,  -0.013,  -2.119,  -0.105,   9.845
1564895510,  -0.128,  -0.241,  -0.039,  -2.095,  -0.217,   9.833
1564914728,  -0.137,  -0.257,  -0.067,  -2.069,  -0.206,   9.666
1564936346,  -0.132,  -0.255,  -0.087,  -1.996,  -0.384,   9.688
1564955563,  -0.182,  -0.276,  -0.099,  -1.950,  -0.253,   9.801
1564974781,  -0.194,  -0.299,  -0.092,  -1.963,  -0.268,   9.876
1564996399,  -0.158,  -0.340,  -0.088,  -2.077,  -0.208,  10.092
1565015616,  -0.107,  -0.391,  -0.083,  -2.036,  -0.195,  10.248
1565034834,  -0.056,  -0.418,  -0.072,  -1.955,  -0.162,  10.260
1565056452,  -0.013,  -0.445,  -0.061,  -1.918,  -0.263,  10.125
1565075670,  -0.004,  -0.466,  -0.058,  -1.714,  -0.312,   9.949
1565094887,  -0.016,  -0.466,  -0.054,  -1.522,  -0.374,   9.745
1565116506,  -0.020,  -0.451,  -0.059,  -1.493,  -0.405,   9.611
1565135723,  -0.002,  -0.447,  -0.064,  -1.476,  -0.420,   9.601
1565154941,   0.034,  -0.451,  -0.051,  -1.429,  -0.263,   9.809
1565176560,   0.043,  -0.467,  -0.015,  -1.197,  -0.007,   9.923
1565195777,   0.031,  -0.451,   0.004,  -0.851,   0.071,   9.744
1565214995,   0.010,  -0.425,   0.015,  -0.712,   0.044,   9.566
1565236614,   0.002,  -0.417,   0.029,  -0.730,  -0.099,   9.657
1565255830,   0.005,  -0.408,   0.038,  -0.589,  -0.305,   9.735
1565275048,   0.015,  -0.383,   0.058,  -0.611,  -0.302,   9.728
1565296667,   0.013,  -0.368,   0.080,  -0.509,  -0.255,   9.642
1565315884,   0.019,  -0.358,   0.086,  -0.461,  -0.239,   9.674
1565335101,   0.020,  -0.360,   0.077,  -0.423,  -0.223,   9.863
1565356720,   0.035,  -0.371,   0.074,  -0.462,  -0.266,  10.002
1565375937,   0.034,  -0.354,   0.085,  -0.486,  -0.268,   9.797
1565395154,   0.033,  -0.337,   0.107,  -0.469,  -0.178,   9.587
1565416774,   0.021,  -0.316,   0.114,  -0.267,  -0.169,   9.511
1565435991,   0.018,  -0.288,   0.100,  -0.109,  -0.198,   9.632
1565455208,  -0.093,  -0.297,   0.026,   0.536,  -0.427,   9.741
1565474426,  -0.306,  -0.333,  -0.095,   1.080,  -0.815,   9.990
1565496044,  -0.309,  -0.383,  -0.114,   0.345,  -1.191,  11.445
1565515262,  -0.545,  -0.501,  -0.107,   0.696,  -0.757,  10.037
1565534479,  -0.182,  -0.479,  -0.077,   0.135,  -0.077,   9.779
1565556097,  -0.333,  -0.454,  -0.116,   0.292,  -0.318,   9.195
1565575315,  -0.427,  -0.393,  -0.138,  -0.494,   0.214,   9.052
1565594532,  -0.344,  -0.325,  -0.077,  -0.882,  -0.305,   9.076
1565616151,  -0.346,  -0.250,  -0.035,  -0.159,  -0.601,   9.018
1565635369,  -0.369,  -0.208,  -0.029,   0.836,  -0.919,   9.560
1565654585,  -0.314,  -0.193,  -0.021,   1.408,  -1.433,  10.020
1565676204,  -0.231,  -0.168,  -0.025,   1.331,  -1.525,  10.459
1565695421,  -0.111,  -0.195,  -0.010,   1.273,  -1.340,  10.135
1565714639,  -0.049,  -0.212,   0.001,   1.173,  -1.416,   9.963
1565736258,  -0.006,  -0.197,   0.012,   1.153,  -1.137,   9.619
1565755476,  -0.002,  -0.172,  -0.005,   1.117,  -1.232,   9.463
1565774693,  -0.001,  -0.134,  -0.016,   1.022,  -1.167,   9.340
1565796311,   0.002,  -0.082,  -0.017,   1.152,  -1.244,   9.232
1565815529,   0.000,  -0.025,  -0.033,   1.393,  -1.354,   9.171
1565834745,   0.019,   0.029,  -0.054,   1.366,  -1.493,   9.305
1565856365,   0.081,   0.074,  -0.061,   1.413,  -1.472,   9.533
1565875582,   0.132,   0.076,  -0.035,   1.298,  -1.226,   9.863
1565894800,   0.173,   0.029,  -0.010,   1.170,  -1.012,  10.224
1565916418,   0.177,  -0.040,   0.001,   0.739,  -0.814,  10.388
1565935635,   0.129,  -0.096,  -0.014,   0.515,  -0.623,  10.286
1565954853,   0.084,  -0.140,  -0.030,   0.305,  -0.849,  10.433
1565976471,   0.307,  -0.211,   0.013,   1.292,  -1.206,  10.121
1565995689,   0.311,  -0.198,   0.012,   0.810,  -1.112,  10.286
1566014906,   0.460,  -0.203,   0.026,   0.794,  -1.556,   9.892
1566036526,   0.817,  -0.175,   0.048,   0.455,  -1.302,   9.987
1566055742,   0.928,  -0.156,   0.055,   0.894,  -1.021,   9.256
1566074959,   0.834,  -0.161,   0.077,   1.115,  -0.381,   9.460
1566096579,   0.858,  -0.138,   0.115,   1.360,  -0.024,   9.410
1566115795,   0.779,  -0.092,   0.120,   1.429,   0.444,   9.234
1566135013,   0.747,  -0.025,   0.100,   1.433,   0.517,   9.123
1566156633,   0.635,   0.040,   0.069,   1.668,   0.516,   8.991
1566175848,   0.557,   0.135,   0.043,   1.647,   0.632,   8.969
1566195066,   0.450,   0.227,   0.027,   1.651,   0.749,   8.953
1566216685,   0.321,   0.291,   0.025,   1.666,   0.897,   8.950
1566235902,   0.213,   0.339,   0.016,   1.635,   1.019,   9.094
1566255119,   0.146,   0.382,   0.019,   1.541,   1.226,   9.335
1566276739,   0.087,   0.377,   0.040,   1.389,   1.291,   9.679
1566295956,   0.046,   0.358,   0.058,   1.269,   1.178,   9.924
1566315173,   0.010,   0.353,   0.060,   1.165,   0.977,  10.037
1566334391,  -0.046,   0.322,   0.055,   1.083,   0.930,  10.003
1566356009,  -0.071,   0.310,   0.047,   0.893,   0.656,   9.969
1566375226,  -0.085,   0.256,   0.022,   0.807,   0.348,  10.305
1566394444,  -0.060,   0.184,  -0.040,   0.864,   0.086,  10.620
1566416062,   0.015,   0.094,  -0.076,   0.802,  -0.073,  10.477
1566435280,   0.115,   0.039,  -0.058,   0.716,   0.409,  10.410
1566454497,   0.085,  -0.005,  -0.078,   0.587,   0.949,  10.020
1566476116,   0.030,  -0.040,  -0.120,   0.389,   0.846,   9.971
1566495333,  -0.009,  -0.054,  -0.153,   0.321,   0.971,   9.824
1566514550,  -0.009,  -0.036,  -0.160,   0.243,   0.822,   9.687
1566536169,   0.068,   0.020,  -0.118,   0.263,   0.782,   9.363
1566555386,   0.114,   0.081,  -0.076,   0.012,   0.827,   9.296
1566574604,   0.173,   0.134,  -0.040,  -0.250,   0.886,   9.316
1566596223,   0.182,   0.186,  -0.016,  -0.431,   1.077,   9.295
1566615440,   0.082,   0.208,  -0.031,  -0.205,   1.010,   9.455
1566634658,   0.058,   0.179,  -0.055,   0.049,   0.924,  10.073
1566656276,   0.212,   0.133,  -0.055,   0.012,   0.740,  10.637
1566675494,   0.291,   0.091,  -0.058,   0.109,   0.844,  10.483
1566694711,   0.227,   0.046,  -0.054,   0.050,   0.869,  10.231
1566716330,   0.123,   0.007,  -0.058,   0.078,   1.186,   9.945
1566735547,   0.097,  -0.023,  -0.066,   0.138,   1.416,   9.819
1566754764,   0.079,  -0.022,  -0.084,   0.121,   1.555,   9.716
1566776384,   0.053,  -0.011,  -0.093,   0.035,   1.361,   9.679
1566795600,   0.049,   0.005,  -0.088,   0.013,   1.201,   9.618
1566814817,   0.068,   0.019,  -0.072,   0.017,   1.016,   9.633
1566836437,   0.105,   0.021,  -0.058,   0.000,   1.010,   9.790
1566855654,   0.127,   0.026,  -0.048,  -0.005,   1.136,   9.882
1566874871,   0.128,   0.022,  -0.036,   0.049,   1.371,   9.864
1566896491,   0.103,   0.012,  -0.025,   0.048,   1.566,   9.802
1566915707,   0.053,  -0.005,  -0.021,   0.072,   1.621,   9.781
1566934924,   0.005,  -0.013,  -0.023,   0.061,   1.592,   9.806
1566956543,  -0.018,  -0.036,  -0.017,   0.048,   1.496,   9.939
1566975760,  -0.042,  -0.064,  -0.002,   0.060,   1.446,  10.043
1566994978,  -0.076,  -0.078,   0.016,   0.136,   1.452,   9.982
1567016596,  -0.112,  -0.096,   0.034,   0.196,   1.477,   9.847
1567035813,  -0.142,  -0.116,   0.044,   0.278,   1.452,   9.799
1567055031,  -0.184,  -0.137,   0.040,   0.322,   1.386,   9.790
1567076650,  -0.230,  -0.142,   0.031,   0.366,   1.251,   9.827
1567095867,  -0.249,  -0.127,   0.018,   0.406,   1.073,   9.752
1567115084,  -0.247,  -0.108,   0.011,   0.433,   0.880,   9.686
1567136703,  -0.233,  -0.107,   0.010,   0.461,   0.775,   9.763
1567155921,  -0.196,  -0.112,   0.016,   0.493,   0.766,   9.837
1567175138,  -0.190,  -0.115,   0.015,   0.565,   0.837,   9.820
1567196757,  -0.234,  -0.142,  -0.001,   0.658,   0.833,   9.772
1567215974,  -0.271,  -0.137,   0.007,   0.494,   0.986,   9.848
1567235191,  -0.262,  -0.131,   0.012,   0.348,   0.848,   9.776
1567254408,  -0.259,  -0.140,   0.011,   0.340,   0.591,   9.814
1567276028,  -0.238,  -0.132,   0.003,   0.309,   0.469,   9.867
1567295245,  -0.226,  -0.112,  -0.009,   0.320,   0.333,   9.833
1567314462,  -0.200,  -0.105,  -0.016,   0.304,   0.226,   9.732
1567336081,  -0.164,  -0.093,  -0.026,   0.259,   0.178,   9.739
1567355298,  -0.118,  -0.081,  -0.030,   0.308,   0.205,   9.753
1567374516,  -0.076,  -0.065,  -0.028,   0.445,   0.278,   9.841
1567396134,  -0.042,  -0.060,  -0.015,   0.534,   0.382,   9.929
1567415351,  -0.035,  -0.070,  -0.005,   0.552,   0.469,   9.935
1567434569,  -0.054,  -0.080,  -0.001,   0.613,   0.523,   9.867
1567456188,  -0.069,  -0.077,  -0.004,   0.694,   0.462,   9.830
1567475405,  -0.062,  -0.070,  -0.005,   0.708,   0.340,   9.887
1567494623,  -0.055,  -0.070,  -0.003,   0.723,   0.231,   9.882
1567516241,  -0.053,  -0.069,  -0.003,   0.794,   0.107,   9.876
1567535459,  -0.036,  -0.076,  -0.009,   0.728,   0.107,   9.866
1567554676,  -0.012,  -0.080,  -0.011,   0.687,   0.098,   9.878
